,username,bot_type,node_entanglement,eigenvector_centrality,betweenness_centrality,closeness_centrality,clique_number,page_rank,random_walk
1056,yo_farma,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1057,Lexii__G,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1058,BigDick_Will_,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1059,CambHealth,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1060,MSF,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1061,UNICEF,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1062,WFP,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1063,UNAIDS,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1064,UNOCHA,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1065,Arwidner9,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1066,rickberke,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1067,Malcolm41,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1068,NAT_AIDS_Trust,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1069,waasabaay,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1070,EdwinCPark,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1071,DeadKennedyInS1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1072,LilKrekka,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1073,therealsheep5,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1074,charles_gaba,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1075,PeterJCatania,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1076,WhiteBearWhitey,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1077,ParasiteGal,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1078,mayocliniclabs,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1079,moricemdphd,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1080,TreeWill303,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1081,TwiggySheri,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1082,lestageog,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1083,Lizmoh3,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1084,SomeGuy776,,,4.1421652652246637e-10,0.0,0.0024630541871921183,2,0.0006754365002945297,0.0006754365002945297
1085,Canadian_LadyK,,,2.4116817857591474e-13,0.0,0.001055594651653765,2,0.0007863234757853126,0.0007863234757853126
1086,_gmlamb,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1087,kirkgrisham,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1088,awyllie13,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1089,NorikSigma,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1090,phagafaga,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1091,BUCEID,,,2.5831755287205216e-06,0.0,0.006734759646688194,2,0.0006172093740077159,0.0006172093740077159
1092,305Mosquito,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1093,highland_mn,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1094,davereaboi,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1095,ClarkCardone,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1096,rbtekk,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1097,itech_network,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1098,HHSGov,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1099,Geranes,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1100,JJVergaraDiaz,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1101,anyujinluv,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1102,tododiaarmy,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1103,MariaSammutMasc,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1104,JDCocchiarella,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1105,Frutebrute1,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1106,MichelleNewDay,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1107,maryloupatey,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1108,LaClason,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1109,aesthetics_grad,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1110,LizHighleyman,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1111,ddraigmam,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1112,FDA_Track,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1113,MedResJourno,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1114,John08092552,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1115,Janice_01595,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1116,themohwgovjm,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1117,nyulangone,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1118,oumgbako,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1119,TAGHIVscience,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1120,TAGTeam_Tweets,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1121,LeverageMonkey,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1122,LayahHeilpern,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1123,NirTsabar,,,4.93987368484764e-10,5.947012121993042e-06,0.002873563218390805,2,0.0012807367018841805,0.0012807367018841805
1124,yaneerbaryam,,,1.9850889880781514e-10,0.0,0.0019157088122605365,2,0.000713930283160416,0.000713930283160416
1125,bway3rd,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1126,lizhenry,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1127,MariaCabadas,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1128,BigCitiesHealth,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1129,couponmommyjen,,,8.194307673666729e-06,0.0,0.00750645085620455,2,0.0006197192751768413,0.0006197192751768413
1130,RaquelaHernand,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1131,AfricaCDC,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1132,ValSue6,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1133,kraus_read,,,1.639674260614762e-07,0.0,0.003536693191865606,2,0.0006900073282854862,0.0006900073282854862
1134,JenniferShutt,,,5.930720951044887e-07,1.2885192930984925e-05,0.005305039787798408,2,0.0012230881234984836,0.0012230881234984836
1135,mjandrejko,,,4.1421652652246637e-10,0.0,0.0024630541871921183,2,0.0006754365002945297,0.0006754365002945297
1136,sevinsky,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1137,theiagen,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1138,ehocstl,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1139,KMOV,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1140,NavajoGovDev,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1141,navajodephealth,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1142,luisotobajas,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1143,ParaMicroBio,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1144,humihuru,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1145,JabariBrisport,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1146,vcolliver,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1147,kaybooqie_,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1148,UptTarzan,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1149,XAngelPaulX,,,5.96240186613113e-11,0.0,0.001954804910469935,2,0.0007074816500724572,0.0007074816500724572
1150,IndivisibleIL,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1151,RevMelanieNOLA,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1152,JosephTucker,,,2.5831755287205216e-06,0.0,0.006734759646688194,2,0.0006172093740077159,0.0006172093740077159
1153,juliam_dc,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1154,Lunaanya8,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1155,sleepyknave,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1156,Rachell_emilly,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1157,CovidEcoles,,,2.5831755287205216e-06,0.0,0.006734759646688194,2,0.0006172093740077159,0.0006172093740077159
1158,lweeziejane,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1159,RantingSid,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1160,DukeU,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1161,LazarusLong13,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1162,LordofHardwired,,,3.043697557744838e-11,0.0,0.001851115258697182,2,0.0007082256132058425,0.0007082256132058425
1163,truthisjustice2,,,7.009292413009727e-11,9.911686869988404e-06,0.0023653139416686215,2,0.0012731462514518025,0.0012731462514518025
1164,InfectiousDz,,,1.3097963222905253e-10,1.7841036365979127e-05,0.0030411179250025133,2,0.0011792789444466383,0.0011792789444466383
1165,WFMurphy2,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1166,laFemmeArsene,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1167,ushamcfarling,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1168,billandtuna,,,1.7777479910613894e-10,2.775272323596753e-05,0.003547970912502932,2,0.0011403575796915134,0.0011403575796915134
1169,knotoon,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1170,MarieFleur3,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1171,sbABetterLeader,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1172,jamespmanley,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1173,yoda,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1174,ncdhhs,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1175,KodyKinsley,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1176,ENirenberg,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1177,carminaovargas,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1178,Heart10Looks3,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1179,LANiCheallaigh,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1180,anuratenebris,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1181,CoolHand8271,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1182,dougshealth80,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1183,Birder_Katie,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1184,caryncoxphealth,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1185,UKHSA_WestMids,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1186,KeepitRealTea,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1187,rafa_kaxio,,,5.96240186613113e-11,0.0,0.001954804910469935,2,0.0007074816500724572,0.0007074816500724572
1188,ColumbiaSSW,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1189,ColumbiaSIG,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1190,e_cisc,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1191,Gebre1106,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1192,income_us,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1193,jackfitzdc,,,1.7246618393239503e-11,5.947012121993042e-06,0.0028149190710767065,2,0.0026693708389523723,0.0026693708389523723
1194,albyrob,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1195,MinofHealthUG,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1196,PatrioticPurple,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1197,jakeshieldsajj,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1198,ChrisRB89,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1199,Dr_Lalombriz_P,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1200,mayagoldman_,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1201,dylanlscott,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1202,AnthonyJGranado,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1203,zachlipton,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1204,ericearling,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1205,Briannaehley,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1206,tico_tonito,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1207,davidalim,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1208,bhrenton,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1209,DNCClimate,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1210,CookStevenD,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1211,grannynannynews,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1212,theequeen92,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1213,idlette,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1214,steph_wils,,,3.16297090757592e-12,2.973506060996521e-06,0.0018766127140511376,2,0.0013746539306410037,0.0013746539306410037
1215,michaelrosino,,,4.132618727040285e-12,4.955843434994202e-06,0.002251935256861365,2,0.0020043299829856994,0.0020043299829856994
1216,mxrilesy,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1217,mmercer01,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1218,NoNameThanksMa,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1219,natsechobbyist,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1220,ProfFieri,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1221,ZebraAccess,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1222,HungAladdin,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1223,SociologyTheory,,,2.2365567081068474e-12,0.0,0.0014074595355383533,2,0.00073529614984501,0.00073529614984501
1224,Zachary_Cohen,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1225,LauraEWeiss16,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1226,ICNurses,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1227,adynski,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1228,ThePatWhalen,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1229,YammyAlex,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1230,Research_Future,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1231,UKHSA_NorthWest,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1232,Cekeldendeckard,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1233,RobinCogan,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1234,HealthNewsIll,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1235,mrtyler7,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1236,johngounaris,,,4.1421652652246637e-10,0.0,0.0024630541871921183,2,0.0006754365002945297,0.0006754365002945297
1237,ChicoRingler,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1238,MyHEALTHKKM,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1239,TonyFauci2,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1240,Rachelagain,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1241,clandersen,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1242,Stevechen_,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1243,EqualityFed,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1244,uamshealth,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1245,ARAllianceOrg,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1246,EU_Commission,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1247,doctormacias,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
1248,Alefesga,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1249,GoodGravySMH,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1250,adikkeluangman,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1251,AmeshAA,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1252,jackmolay,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1253,ebciphhs,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1254,HealthierNWL,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1255,tracyabeln1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1256,B_Abstract,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1257,TheMSeries1,,,4.074270310932192e-08,3.5682072731958255e-05,0.0063335679099225895,2,0.00525080398221542,0.00525080398221542
1258,Phil_Lewis_,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1259,KindClinicTX,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1260,ChamiltonCEO,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1261,ScoobySteve15,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1262,mr_luck07,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1263,hogmagandy,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1264,VanirErik,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1265,Poorangiri52,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1266,das_cooler,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1267,TMackenzieH,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1268,TheDeniseFlores,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1269,iKickCloudsToo,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1270,NitaBonitax,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1271,IL_Advance,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1272,wordjuggler,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1273,EmpressNorton,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1274,twitaco,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1275,_Mahlick,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1276,Colaborattus,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1277,AlonsoNeuroEnd,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1278,MolloySociology,,,1.7117883152547899e-12,0.0,0.0012510751427007585,2,0.0007529785516559986,0.0007529785516559986
1279,Chopshop_Gator,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1280,JohnFromCA,,,7.478443891688186e-10,1.4867530304982605e-05,0.00422237860661506,2,0.0037019440962575904,0.0037019440962575904
1281,SharkySea,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1282,Corona_Lisa__,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1283,4starGeneral17,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1284,WickedMaverick,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1285,PeterBONGLewis,,,3.053061934527717e-10,0.0,0.0023031156036082143,2,0.0006902720957840366,0.0006902720957840366
1286,BennetGoldstein,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1287,jessezphd,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1288,Enrique_trias23,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1289,QueerCymru,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
1290,THTorguk,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1291,HCNowRadio,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
